PM25,VOC,HeatIdx,HR,SpO2,label
321.4479106258811,966.3074070837847,43.2745877459916,163.9836133520502,90.34825384395363,2
125.32335521042707,512.8579391124451,34.06464369086336,108.64992511373205,93.14261754534384,1
63.58479857034124,430.211959178989,33.793232035389586,114.08800493331132,95.97281346677714,1
134.61786837718324,574.1655964246102,34.36183981897308,100.65364451209612,94.2475053672988,1
10.161154554304364,54.182408846371764,24.821524044000366,59.698344668281024,98.24297278406166,0
18.662589581467003,23.981964504966207,29.399481109266397,82.54348836676645,98.76976141007252,0
433.37558906899045,838.0466259786713,44.145032668608316,139.69233117160803,90.53119937519597,2
451.5027622191432,855.4656308638715,40.035085046714435,141.09531404294788,88.69287484012493,2
24.721015235129073,51.31614312953911,31.07868496382274,84.41573535735819,97.85850828347418,0
128.57707508756062,565.045377665401,33.93330248299665,101.64554269917477,95.76469372721203,1
145.10407674725565,347.20237254709497,33.165652893980074,112.22764777914556,93.39626113566655,1
132.06892033838807,251.1292398772641,34.04658420038434,95.53858384278703,94.23661925074333,1
171.46850960773818,889.2293493979234,45.15446807146114,161.48097245197152,86.3022158774454,2
24.60581465397691,0.9568565109886018,28.022560341367825,69.34434673383579,97.89415858759556,0
94.78635941998795,469.3054723791274,36.59179768374648,128.68465310040992,94.22091309128402,1
377.56931608013986,692.6269913115708,41.909012966796745,150.69946965191025,89.3684364829832,2
75.33407708778337,558.1257014168988,35.378074087896614,102.10396161442108,94.68959578982003,1
456.34714697856174,845.9599395619351,44.93549490243231,139.45666561379628,85.83774776934932,2
68.5596235269596,347.145309955972,32.83000141536427,101.21167444531167,94.65036359095917,1
110.91357719173449,500.1406007319333,38.688173267567784,126.78427446882547,94.24594271948338,1
13.937993620727651,87.99026061068406,29.717462344257257,55.042126486815626,99.94137887474925,0
286.0614473375227,813.8069696918809,47.61166011141272,154.1400262401224,91.51203677853854,2
276.87359255346104,773.3001695090699,42.809733299081664,135.87584147418914,86.71097229335821,2
9.93578407670862,120.99975795402247,31.261371684924892,65.6302333756916,99.53124719546949,0
84.74860597395869,374.3509381267992,38.467923633529075,113.97815093280319,95.13176149472204,1
115.98707071041552,158.5533300115521,38.5199951187648,99.10205710265161,95.95752126284059,1
17.65251958001512,97.53826066404923,29.2937290313118,85.86956567681453,96.3023835006464,0
76.62682638374812,198.0105317471721,34.29956477912468,113.11954445451086,93.9857085854455,1
88.3220177735578,162.88426713013868,32.950529978121175,108.46339996248585,93.65414892056685,1
39.826864548808814,103.74834777998123,21.365143505654594,86.39634806877396,99.9301950461584,0
94.43306957986583,562.8593514996617,34.623356410971596,111.34594472470748,94.52294828520611,1
98.99967238199925,292.44785976493074,33.296874843441614,112.78230658711686,94.94810004341345,1
119.88193334096518,570.916274732128,32.17344009333569,111.7932165331914,94.52424232267074,1
269.49337980379033,770.1035674411394,44.324076487932956,137.6761652163678,87.37440862492477,2
1.5326251102903032,16.88856997937917,23.08838550081961,60.9460336182317,96.14683193121851,0
144.6079807332006,495.9652453071977,39.929827568708994,102.64428220511326,95.31587792898229,1
119.39424651661024,516.5730079687144,32.955068030869384,97.80612242270884,94.13660003743244,1
125.81748925315863,300.69387425982757,34.716047258174754,126.31218445789578,94.49392376509394,1
97.60875675573988,358.9013247851395,34.35074335007732,93.40996980046201,94.03170960174927,1
112.36429478788173,584.9941520974841,35.02292793249378,92.80863691442904,95.49988491456122,1
40.864888498124685,37.847210420272944,22.532080300490314,82.28630248898628,98.18511641916113,0
223.48866304276154,948.1721249803302,49.466985773454255,179.17707892607524,88.07572434773223,2
8.871977188986142,125.18576853834415,21.436961462006384,86.26326515234814,96.87969819215749,0
40.33467598473696,18.07227336577019,23.155090971585764,77.11969704460141,99.69390415127353,0
388.21508181244457,617.3591784337709,47.7833093826312,140.80049668485302,90.83741101770948,2
67.01374922275001,500.34995696019234,32.616039465617554,98.34276113315713,94.49559870891781,1
86.77162694332075,444.17962505676456,32.77297175629675,123.09459484818439,93.9555944058895,1
92.99816104891106,470.449019784109,32.49098343850783,127.59131785714561,95.23030827533289,1
360.42278796166516,841.5476011302492,44.88885345704525,145.64005118648754,89.43868907700161,2
127.8086634919712,378.7288978762159,36.63812007120407,122.76275299225628,94.28294529154695,1
148.3287248673552,546.7267234454272,35.36868107470896,111.10821683737176,94.93309162004971,1
14.123937198851333,23.37773048271652,31.388832723745054,69.02447484351386,96.22483823146489,0
207.51941493572556,960.7524701220441,48.22605170809775,179.3164989666328,88.15556385835825,2
225.90139647860056,968.3356744375183,45.48469052383506,134.2615155493674,88.5267031273905,2
107.15516589493114,546.9899003778614,37.66043533583006,95.37624507551156,93.62479643800363,1
41.92459169215124,40.20707810679566,27.744147479007296,61.38667158847303,96.27381267770417,0
449.1690692270729,739.1104420187929,44.441153944523265,151.71291721117865,92.73999264579884,2
16.993748188403305,30.344092373730547,20.58992994986058,87.34517821978446,99.04200801766896,0
100.26937118014051,437.2240287390651,36.97037627373431,92.36106843281692,93.72289455365916,1
145.23858137434146,245.8344525006454,32.48602983670416,95.08475876158835,95.86048872468282,1
145.00410991599477,426.86941558693786,34.9656174449176,99.46437370363891,94.1905835166076,1
74.94022666183743,183.83844939431063,36.84789016212046,115.45243262157027,93.30060760451194,1
195.32016844847178,609.9084702532593,44.314288990430924,138.07132641464224,89.45644560117809,2
123.3712306051402,586.5692831662748,32.514412247130274,106.40086093248257,93.60996387182453,1
55.9092186516104,471.2509333833146,32.45424591405045,110.509789718403,93.1107373662658,1
66.41367949913867,392.92958514421605,38.72186383638102,119.46916594933623,95.19048301452993,1
408.35494229485056,700.4276534374582,49.88228110918957,152.32730760488448,85.81190290124,2
55.687185933564436,319.5454830919852,32.44565516554739,95.75939924859235,93.75645777617645,1
34.747554445123086,95.29850200624816,20.39390598583088,63.28793121086416,99.39500986667537,0
31.82006850917035,121.92764573051366,21.98444510615823,76.45420695562761,98.77954834322912,0
22.51271230714452,65.4105720328969,22.36884480476651,60.94438016554368,97.07775396299236,0
20.214487362743455,14.88564973795215,21.951826618278808,80.69224122580877,98.02134128390857,0
73.76801054500396,386.5865613428673,36.144367075291136,112.78914677356468,95.64517572209826,1
145.90320790346115,435.9298008656005,32.445331142434625,123.35153325194568,93.20089270586972,1
86.35836059917406,263.864194589463,38.42436901247899,111.86224580705151,94.12514423686574,1
43.9257780650674,11.67847794131544,21.44325155754328,79.60379822406253,98.6879514856093,0
145.77475815667472,264.92881837400034,35.00193125512199,105.51115278028925,95.95284399077907,1
491.0133123535456,716.5929724166924,42.72948810176536,148.86771146449345,88.25197254751015,2
119.53860723400105,527.7849250749954,36.29853356186438,103.91606162191367,93.6718696552126,1
106.56266525469175,591.2943862031424,36.4548700458981,97.95009908674314,93.25921008141563,1
95.35005221200868,575.0534686120137,38.91524499473491,90.96449438191304,95.19509756986416,1
141.0232295146351,546.28058218876,33.59704518938537,100.73094265394815,93.58704314922477,1
206.17469159892846,837.40285610348,45.75497697370998,147.44056117938948,92.49710602282619,2
339.1592356224698,901.9842819330762,48.107110989073824,136.03742671406002,86.12009644922801,2
112.18664752544616,326.9497914619063,37.9977936177088,94.18720416151133,95.20732557605258,1
101.85030901504126,343.02935050464487,39.66033364311312,99.51746726885591,93.62600690591611,1
70.00025988195107,272.2385088348783,38.69181104493128,102.09520075253614,95.46458695297065,1
95.96892605984796,485.73884526973234,37.80980563755113,123.06269537794252,95.74905418107804,1
80.00235870171454,229.23949122114098,37.14474846575198,120.48174031539952,95.0927427268786,1
111.95017902808621,531.3393994319952,35.793514887415306,103.2148189307526,95.1410869779693,1
317.76377511380934,739.813016351633,45.699571132170895,168.55082523979345,92.2607543896877,2
256.90328939925683,711.6148300325183,45.964006371628614,156.91193311120725,87.06650400541274,2
350.6119481854236,943.3949175685738,45.53994362321125,158.18295302172294,91.827002971903,2
82.37555685373884,514.4752541188062,35.21736341633928,112.23498767306859,95.01840508114829,1
36.216940856437056,111.5857780953228,29.10084407641044,73.02429337269207,96.50821300095201,0
138.6562514318399,213.12703886985463,38.66487533935709,115.15470381180185,95.1744885765398,1
282.1490398017133,954.3823151844258,40.41176397753806,131.74744901952351,86.26354710142502,2
428.5528566692615,911.9908651296622,49.6992484463822,161.79181782600588,87.55453653072361,2
58.09389425415033,433.0759193518352,34.67055654842081,101.31967350660999,94.67107773762945,1
158.80617146018477,724.7549612754473,49.365196216642126,132.37832716612613,92.860605161988,2
136.34518533672548,167.21886524518558,32.5075944292803,107.22783747381068,95.32218395714976,1
295.6478443715141,652.5104806295092,47.44723191428307,153.8989073177027,85.31395395757254,2
101.41614440410237,592.2611428672585,34.41216323110909,111.64400206909673,95.7721940310992,1
407.6043029563988,892.126966685977,49.58069055338105,178.59800143453143,91.40383811223602,2
55.38169511096631,233.34707316775246,39.20110361034403,126.1496779723731,93.22901437623395,1
14.2879162296353,138.1156274454113,24.597217203087013,88.36523387282014,96.23199028989083,0
115.6949228342566,448.04198599895705,36.000058874527056,94.39738280227385,94.63192877387952,1
102.0507296504198,549.7373185334914,35.7910629867539,93.89823788978903,93.99444522120258,1
28.365610981445176,90.14182268065785,22.08812537619349,70.77181987878592,98.7449331203858,0
68.12600952761176,571.7188528465946,35.71716800912631,106.35482243814259,95.64884129971598,1
231.8251362748425,837.626873434876,40.325198759321616,150.56454768454,86.23159483720084,2
35.70434660662139,141.86245533388953,26.194973878400724,79.79673885978923,99.03175095842467,0
39.46464241598428,28.036094467517724,26.72647222900125,67.73387642792022,98.52773185140578,0
31.243704980349946,28.490211549153006,28.376892061743785,79.12050311035779,97.53400752446363,0
26.66933143826813,94.45253928888044,31.53968590778365,62.44181163667596,96.45384200609908,0
19.72880377988232,101.28462563430563,28.35808620172267,88.95200760133243,96.9601536750566,0
36.41081743059298,132.43722247780832,22.562449734607416,76.56387801455024,97.5035358191827,0
29.38846804310991,4.065997850434966,24.910994885424767,58.50110848735038,97.91533126332672,0
97.41198037206092,209.78778679238624,38.55257507689207,103.05782100563331,94.78448611861684,1
47.238286494121404,10.516220946188543,21.35131075219065,58.161149610467554,97.23702444189314,0
143.98338412074173,542.0794360805999,36.9987383807823,121.55286884369355,93.87559495019919,1
3.284742947718289,60.52799886603168,24.536372746798342,74.93977476994766,96.48577046291351,0
59.086029536429194,299.94190445663656,39.648761305002786,97.35466565791765,94.64061266250481,1
322.43654368272735,645.7843343698806,42.76449244958161,152.54448075474335,89.18167631000357,2
11.3328201113494,136.43227095182075,24.10970263023565,68.2140898048445,97.46747357714491,0
1.2821032903217844,56.60447651949762,29.79240202762482,74.02370324309433,96.69934766186485,0
253.04244802558793,738.6901415533706,42.51589394070845,156.1350852119683,92.39391440346984,2
31.194791814581922,5.5069415224599965,31.482028010516757,71.6329613450609,98.47096200249999,0
18.727644351006067,19.548064975850384,22.641317960229962,78.22104130556323,97.91730111108606,0
92.36648064487613,288.43692364504034,34.19351334359398,101.66487557469779,95.44862151246417,1
55.3336052352885,474.14409597871503,36.90696135809475,109.53477947819404,93.88085034197182,1
47.52295852876479,36.5163925148116,20.93929376875851,73.24977148219133,98.52694470729364,0
11.432140275173136,25.23054836497773,25.47580184661155,86.68806158918495,98.6889015221887,0
499.4737136808582,656.3157272588817,46.74996304645678,166.65663453750295,86.64009486029859,2
30.42636363482333,115.82280414237572,23.875744800365695,63.33918446689755,96.74720336418014,0
413.4889144669855,863.0101311342113,47.71184933535324,135.59446714923868,91.8291281082433,2
30.025843021682668,82.85492067258515,31.654638942625933,62.81943907253687,96.27883098587584,0
484.4818015068205,649.9827418587133,40.6911861145126,158.39345655998986,91.11804177821816,2
122.8181365599198,476.79125443759517,34.403361499445055,100.62554665521269,94.57168869717823,1
49.77187580956549,147.37238709018717,29.323356660710253,58.96995993610445,99.0052291826087,0
43.42339879489564,24.288450994832054,26.262347543986145,66.3688438411994,97.1914000451444,0
256.2920680514564,890.4600357730908,43.06840602978266,146.95856495353937,88.32860912142597,2
1.12346541600587,60.10562502516999,30.73714384414994,69.71015910189894,99.31329187456737,0
370.04463191400026,911.9785532005257,40.17375963661257,144.72748499056956,88.1504843755622,2
22.700081059805743,148.74365144418422,29.15942228243791,85.80373335222417,99.11682045895553,0
384.2071165390991,603.3918884102031,40.243288205782484,141.99571516109913,88.44526462866038,2
60.83225447965198,475.19265059769987,38.83988811865646,107.55360530864614,95.55303772865238,1
3.559432423011449,42.24240631584476,27.752563329159152,61.243938817500336,97.65196824077155,0
31.631094656697407,78.20655322106118,23.638634560623096,78.49562295827307,99.82503679210953,0
112.14068652411414,560.1970717373279,37.62197259591261,99.50872104083169,93.50141508533477,1
56.42009988524421,409.0189869450579,36.14403561885803,113.51075470653183,93.53297810442535,1
